C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_55_417.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_55_417.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_55_417.jpg, -0.0280674, 1, 0, 30.19023
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_55_524.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_55_524.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_55_524.jpg, -0.3748956, 1, 0, 30.16217
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_55_624.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_55_624.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_55_624.jpg, -0.07300801, 1, 0, 30.19108
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_55_729.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_55_729.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_55_729.jpg, 0, 1, 0, 30.18974
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_55_831.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_55_831.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_55_831.jpg, 0, 0.9498793, 0, 30.19025
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_55_938.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_55_938.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_55_938.jpg, 0, 0.6523651, 0, 30.11804
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_56_039.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_56_039.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_56_039.jpg, 0, 0.3734893, 0, 30.04342
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_56_149.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_56_149.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_56_149.jpg, 0, 0, 0, 29.82937
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_56_250.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_56_250.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_56_250.jpg, 0, 0, 0, 29.52721
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_56_358.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_56_358.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_56_358.jpg, 0, 0, 0, 29.23076
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_56_467.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_56_467.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_56_467.jpg, 0, 0, 0, 28.87889
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_56_575.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_56_575.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_56_575.jpg, 0, 0, 0, 28.58891
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_56_676.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_56_676.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_56_676.jpg, 0, 0, 0, 28.30184
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_56_780.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_56_780.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_56_780.jpg, 0, 0, 0, 28.01765
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_56_881.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_56_881.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_56_881.jpg, 0, 0, 0, 27.73632
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_56_988.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_56_988.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_56_988.jpg, 0, 0, 0, 27.40245
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_57_091.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_57_091.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_57_091.jpg, 0, 0, 0, 27.1273
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_57_193.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_57_193.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_57_193.jpg, 0, 0, 0, 26.85492
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_57_302.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_57_302.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_57_302.jpg, 0, 0, 0, 26.58526
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_57_413.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_57_413.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_57_413.jpg, 0, 0, 0, 26.26526
